# poly_id: PODPM
# temp_target: 512.0
# n_atoms: 10000
# seed: 4200
step temp density
3336000 515.6706 1.3034723
3336250 502.40308 1.3013728
3336500 513.36832 1.3090049
3336750 503.10026 1.3088382
3337000 511.39735 1.3024463
3337250 516.84577 1.3084171
3337500 514.14214 1.3144577
3337750 512.77353 1.3095543
3338000 514.89962 1.3053544
3338250 511.05264 1.3019795
3338500 514.23962 1.3011083
3338750 509.06246 1.3045637
3339000 509.39203 1.3123441
3339250 516.22665 1.3152035
3339500 514.71112 1.3152642
3339750 518.51332 1.3096838
3340000 509.18644 1.305455
3340250 517.08513 1.3056953
3340500 519.40447 1.3041999
3340750 508.60527 1.3027467
3341000 518.03775 1.2990499
3341250 504.19069 1.2999294
3341500 515.75904 1.3048046
3341750 512.8954 1.3107573
3342000 510.54697 1.31397
3342250 509.35633 1.3075202
3342500 509.99041 1.306518
3342750 510.63116 1.3047423
3343000 507.6617 1.3028756
3343250 509.85693 1.3006941
3343500 513.30494 1.2950508
3343750 509.72573 1.2960871
3344000 511.62363 1.2981572
3344250 502.33926 1.29437
3344500 520.30989 1.3028678
3344750 509.06589 1.3091229
3345000 519.9476 1.3104199
3345250 513.54369 1.3141821
3345500 511.42866 1.3152069
3345750 511.86447 1.309463
3346000 514.59495 1.3033439
3346250 509.80599 1.3037715
3346500 515.65422 1.3111629
3346750 514.90139 1.3106714
3347000 512.73397 1.3090951
3347250 511.23444 1.3061431
3347500 508.07398 1.3080054
3347750 511.63511 1.3104249
3348000 513.45105 1.3099468
3348250 505.07108 1.3069883
3348500 514.42828 1.3064256
3348750 507.68535 1.3084925
3349000 506.3501 1.3052944
3349250 518.00225 1.3032745
3349500 509.05822 1.3032412
3349750 514.50092 1.3105517
3350000 511.87488 1.311505
3350250 505.73076 1.3134663
3350500 513.08562 1.3187355
3350750 508.4555 1.3096279
3351000 512.42115 1.308717
3351250 512.32924 1.3098532
3351500 516.51887 1.3058499
3351750 514.23823 1.3068674
3352000 512.00071 1.3018589
3352250 514.94288 1.3050286
3352500 511.96901 1.3062795
3352750 517.1695 1.3056123
3353000 507.357 1.3044812
3353250 514.08249 1.3070206
3353500 515.25577 1.3045211
3353750 514.40087 1.3029693
3354000 516.44801 1.3039912
3354250 509.67425 1.3005141
3354500 507.8091 1.3015917
3354750 516.26419 1.3035527
3355000 508.16596 1.303733
3355250 515.40971 1.3075641
3355500 509.9069 1.3058733
3355750 508.35703 1.3065276
3356000 513.74951 1.3046386
3356250 510.63932 1.3112184
3356500 505.45303 1.3115666
3356750 513.3711 1.3176637
3357000 511.07049 1.3146707
3357250 507.73061 1.3127076
3357500 514.27995 1.3134698
3357750 517.30977 1.3152686
3358000 518.075 1.3107497
3358250 507.84942 1.303945
3358500 514.56954 1.3008958
3358750 507.51918 1.3040406
3359000 515.51578 1.3078108
3359250 507.46609 1.3087959
3359500 517.88074 1.3096086
3359750 515.77732 1.3088998
3360000 517.48434 1.3105422
3360250 505.56441 1.3085295
3360500 507.35307 1.3087412
3360750 510.63567 1.3112395
3361000 504.86101 1.3121999
3361250 516.71794 1.3131768
3361500 508.56675 1.3091284
3361750 518.16409 1.3070568
3362000 506.57121 1.3088226
3362250 508.56383 1.309127
3362500 513.80694 1.3120051
3362750 512.55709 1.3146055
3363000 511.42671 1.3165399
3363250 512.58242 1.3149147
3363500 507.17634 1.3160835
3363750 514.64808 1.3095454
3364000 509.76279 1.3131947
3364250 509.16257 1.3156812
3364500 512.48475 1.3171001
3364750 512.05095 1.3184939
3365000 516.88227 1.3125189
3365250 510.36008 1.3089786
3365500 507.9408 1.3135815
3365750 516.14573 1.3145706
3366000 516.47919 1.3135292
3366250 505.15146 1.3106217
3366500 512.20906 1.3113524
3366750 508.99741 1.3073835
3367000 514.16797 1.30292
3367250 506.02389 1.3044485
3367500 510.01997 1.2990915
3367750 517.93228 1.3020814
3368000 504.18772 1.3010555
3368250 516.15821 1.306337
3368500 509.20196 1.3049795
3368750 512.85155 1.3067468
3369000 512.53156 1.3057781
3369250 509.50775 1.3043584
3369500 516.47767 1.3084455
3369750 510.75489 1.3152908
3370000 514.22654 1.3125734
3370250 504.06172 1.3099633
3370500 514.56258 1.3017779
3370750 506.48127 1.3056364
3371000 518.27348 1.3102383
3371250 515.88445 1.3140578
3371500 508.79922 1.3121273
